Power(W), TimePDU(S), TimeNODE(mS)
175, 1558901371, 1558901371742
175, 1558901371, 1558901371867
180, 1558901371, 1558901371988
180, 1558901372, 1558901372110
180, 1558901372, 1558901372228
180, 1558901372, 1558901372349
180, 1558901372, 1558901372469
180, 1558901372, 1558901372589
180, 1558901372, 1558901372710
180, 1558901372, 1558901372831
193, 1558901373, 1558901372954
193, 1558901373, 1558901373071
193, 1558901373, 1558901373190
193, 1558901373, 1558901373308
193, 1558901373, 1558901373428
193, 1558901373, 1558901373550
193, 1558901373, 1558901373671
193, 1558901373, 1558901373787
193, 1558901373, 1558901373904
196, 1558901374, 1558901374028
196, 1558901374, 1558901374150
196, 1558901374, 1558901374268
196, 1558901374, 1558901374388
196, 1558901374, 1558901374507
196, 1558901374, 1558901374629
196, 1558901374, 1558901374750
196, 1558901374, 1558901374871
196, 1558901375, 1558901374996
196, 1558901375, 1558901375116
196, 1558901375, 1558901375234
196, 1558901375, 1558901375352
196, 1558901375, 1558901375469
196, 1558901375, 1558901375586
196, 1558901375, 1558901375702
196, 1558901375, 1558901375817
196, 1558901375, 1558901375933
196, 1558901376, 1558901376050
196, 1558901376, 1558901376163
196, 1558901376, 1558901376277
196, 1558901376, 1558901376391
196, 1558901376, 1558901376504
196, 1558901376, 1558901376615
196, 1558901376, 1558901376728
196, 1558901376, 1558901376839
196, 1558901376, 1558901376954
196, 1558901377, 1558901377064
196, 1558901377, 1558901377172
196, 1558901377, 1558901377280
196, 1558901377, 1558901377387
196, 1558901377, 1558901377495
196, 1558901377, 1558901377601
196, 1558901377, 1558901377707
196, 1558901377, 1558901377811
196, 1558901377, 1558901377915
196, 1558901377, 1558901378019
196, 1558901377, 1558901378121
196, 1558901378, 1558901378228
196, 1558901378, 1558901378330
196, 1558901378, 1558901378432
196, 1558901378, 1558901378535
196, 1558901378, 1558901378640
196, 1558901378, 1558901378740
196, 1558901378, 1558901378841
196, 1558901378, 1558901378941
196, 1558901379, 1558901379044
196, 1558901379, 1558901379149
196, 1558901379, 1558901379255
196, 1558901379, 1558901379361
196, 1558901379, 1558901379467
196, 1558901379, 1558901379573
196, 1558901379, 1558901379680
196, 1558901379, 1558901379783
196, 1558901379, 1558901379890
196, 1558901379, 1558901379992
196, 1558901380, 1558901380099
196, 1558901380, 1558901380204
196, 1558901380, 1558901380308
196, 1558901380, 1558901380413
196, 1558901380, 1558901380516
196, 1558901380, 1558901380616
196, 1558901380, 1558901380720
196, 1558901380, 1558901380827
196, 1558901380, 1558901380937
196, 1558901381, 1558901381049
196, 1558901381, 1558901381160
196, 1558901381, 1558901381271
196, 1558901381, 1558901381383
196, 1558901381, 1558901381495
196, 1558901381, 1558901381606
196, 1558901381, 1558901381715
196, 1558901381, 1558901381826
196, 1558901381, 1558901381938
196, 1558901382, 1558901382045
196, 1558901382, 1558901382149
196, 1558901382, 1558901382254
196, 1558901382, 1558901382358
196, 1558901382, 1558901382462
196, 1558901382, 1558901382566
196, 1558901382, 1558901382669
196, 1558901382, 1558901382774
196, 1558901382, 1558901382881
196, 1558901382, 1558901382985
196, 1558901383, 1558901383090
196, 1558901383, 1558901383193
196, 1558901383, 1558901383295
196, 1558901383, 1558901383398
196, 1558901383, 1558901383498
196, 1558901383, 1558901383596
196, 1558901383, 1558901383694
196, 1558901383, 1558901383793
196, 1558901383, 1558901383889
196, 1558901383, 1558901383987
196, 1558901384, 1558901384090
196, 1558901384, 1558901384190
196, 1558901384, 1558901384290
196, 1558901384, 1558901384391
196, 1558901384, 1558901384492
196, 1558901384, 1558901384592
196, 1558901384, 1558901384692
196, 1558901384, 1558901384789
196, 1558901384, 1558901384884
196, 1558901384, 1558901384982
196, 1558901385, 1558901385082
196, 1558901385, 1558901385182
196, 1558901385, 1558901385280
196, 1558901385, 1558901385377
196, 1558901385, 1558901385471
196, 1558901385, 1558901385565
196, 1558901385, 1558901385662
196, 1558901385, 1558901385759
196, 1558901385, 1558901385856
196, 1558901385, 1558901385952
196, 1558901386, 1558901386053
196, 1558901386, 1558901386146
196, 1558901386, 1558901386242
196, 1558901386, 1558901386336
196, 1558901386, 1558901386432
196, 1558901386, 1558901386530
196, 1558901386, 1558901386627
196, 1558901386, 1558901386724
196, 1558901386, 1558901386819
