Power(W), TimePDU(S), TimeNODE(mS)
178, 1558837301, 1558837302361
178, 1558837301, 1558837302454
178, 1558837301, 1558837302549
178, 1558837301, 1558837302644
178, 1558837301, 1558837302738
178, 1558837301, 1558837302834
178, 1558837301, 1558837302935
178, 1558837301, 1558837303031
191, 1558837301, 1558837303124
191, 1558837303, 1558837303221
191, 1558837303, 1558837303312
191, 1558837303, 1558837303410
191, 1558837303, 1558837303506
191, 1558837303, 1558837303602
191, 1558837303, 1558837303703
191, 1558837303, 1558837303801
191, 1558837303, 1558837303899
191, 1558837303, 1558837303997
191, 1558837303, 1558837304093
199, 1558837304, 1558837304196
199, 1558837304, 1558837304291
199, 1558837304, 1558837304384
199, 1558837304, 1558837304479
199, 1558837304, 1558837304572
199, 1558837304, 1558837304667
199, 1558837304, 1558837304764
199, 1558837304, 1558837304858
199, 1558837304, 1558837304952
199, 1558837304, 1558837305048
199, 1558837304, 1558837305141
199, 1558837305, 1558837305239
199, 1558837305, 1558837305335
199, 1558837305, 1558837305429
199, 1558837305, 1558837305523
199, 1558837305, 1558837305622
199, 1558837305, 1558837305715
199, 1558837305, 1558837305811
199, 1558837305, 1558837305903
199, 1558837305, 1558837305999
199, 1558837305, 1558837306093
199, 1558837305, 1558837306186
199, 1558837306, 1558837306289
199, 1558837306, 1558837306383
199, 1558837306, 1558837306477
199, 1558837306, 1558837306572
199, 1558837306, 1558837306668
199, 1558837306, 1558837306762
199, 1558837306, 1558837306854
199, 1558837306, 1558837306951
199, 1558837306, 1558837307046
199, 1558837306, 1558837307141
199, 1558837307, 1558837307235
199, 1558837307, 1558837307335
199, 1558837307, 1558837307432
199, 1558837307, 1558837307527
199, 1558837307, 1558837307623
199, 1558837307, 1558837307717
199, 1558837307, 1558837307812
199, 1558837307, 1558837307904
199, 1558837307, 1558837308000
199, 1558837307, 1558837308095
199, 1558837308, 1558837308193
199, 1558837308, 1558837308289
199, 1558837308, 1558837308383
199, 1558837308, 1558837308480
199, 1558837308, 1558837308576
199, 1558837308, 1558837308670
199, 1558837308, 1558837308764
199, 1558837308, 1558837308859
