Power(W), TimePDU(S), TimeNODE(mS)
259, 1558486403, 1558486403838
266, 1558486404, 1558486403918
266, 1558486404, 1558486403995
266, 1558486404, 1558486404073
266, 1558486404, 1558486404151
266, 1558486404, 1558486404229
266, 1558486404, 1558486404308
266, 1558486404, 1558486404385
266, 1558486404, 1558486404464
266, 1558486404, 1558486404542
266, 1558486404, 1558486404618
266, 1558486404, 1558486404696
266, 1558486404, 1558486404774
266, 1558486404, 1558486404853
284, 1558486404, 1558486404931
284, 1558486405, 1558486405009
284, 1558486405, 1558486405088
284, 1558486405, 1558486405165
284, 1558486405, 1558486405243
284, 1558486405, 1558486405320
284, 1558486405, 1558486405397
284, 1558486405, 1558486405472
284, 1558486405, 1558486405551
284, 1558486405, 1558486405628
284, 1558486405, 1558486405705
284, 1558486405, 1558486405783
284, 1558486405, 1558486405861
288, 1558486405, 1558486405938
288, 1558486406, 1558486406016
288, 1558486406, 1558486406095
288, 1558486406, 1558486406174
288, 1558486406, 1558486406252
288, 1558486406, 1558486406331
288, 1558486406, 1558486406408
288, 1558486406, 1558486406484
288, 1558486406, 1558486406562
288, 1558486406, 1558486406641
288, 1558486406, 1558486406719
288, 1558486406, 1558486406797
288, 1558486406, 1558486406874
287, 1558486407, 1558486406953
287, 1558486407, 1558486407027
287, 1558486407, 1558486407105
287, 1558486407, 1558486407183
287, 1558486407, 1558486407261
287, 1558486407, 1558486407340
287, 1558486407, 1558486407419
287, 1558486407, 1558486407497
287, 1558486407, 1558486407576
287, 1558486407, 1558486407654
287, 1558486407, 1558486407733
287, 1558486407, 1558486407809
288, 1558486407, 1558486407887
288, 1558486408, 1558486407965
288, 1558486408, 1558486408044
288, 1558486408, 1558486408122
288, 1558486408, 1558486408202
288, 1558486408, 1558486408279
288, 1558486408, 1558486408356
288, 1558486408, 1558486408433
288, 1558486408, 1558486408510
288, 1558486408, 1558486408586
288, 1558486408, 1558486408664
288, 1558486408, 1558486408741
288, 1558486408, 1558486408817
288, 1558486408, 1558486408893
288, 1558486409, 1558486408972
288, 1558486409, 1558486409048
288, 1558486409, 1558486409125
288, 1558486409, 1558486409203
288, 1558486409, 1558486409282
288, 1558486409, 1558486409360
288, 1558486409, 1558486409437
288, 1558486409, 1558486409515
288, 1558486409, 1558486409592
288, 1558486409, 1558486409670
288, 1558486409, 1558486409745
288, 1558486409, 1558486409822
288, 1558486410, 1558486409902
288, 1558486410, 1558486409978
288, 1558486410, 1558486410053
288, 1558486410, 1558486410130
288, 1558486410, 1558486410206
288, 1558486410, 1558486410284
288, 1558486410, 1558486410363
288, 1558486410, 1558486410441
