Power(W), TimePDU(S), TimeNODE(mS)
246, 1558771675, 1558771674673
246, 1558771675, 1558771674787
246, 1558771675, 1558771674903
246, 1558771675, 1558771675019
246, 1558771675, 1558771675135
246, 1558771675, 1558771675250
246, 1558771675, 1558771675364
266, 1558771675, 1558771675482
266, 1558771676, 1558771675601
266, 1558771676, 1558771675719
266, 1558771676, 1558771675835
266, 1558771676, 1558771675947
266, 1558771676, 1558771676059
266, 1558771676, 1558771676172
266, 1558771676, 1558771676283
266, 1558771676, 1558771676394
266, 1558771676, 1558771676508
266, 1558771676, 1558771676621
266, 1558771676, 1558771676735
273, 1558771676, 1558771676854
273, 1558771677, 1558771676968
273, 1558771677, 1558771677082
273, 1558771677, 1558771677197
273, 1558771677, 1558771677311
273, 1558771677, 1558771677423
273, 1558771677, 1558771677535
273, 1558771677, 1558771677645
273, 1558771677, 1558771677753
273, 1558771677, 1558771677864
273, 1558771678, 1558771677974
273, 1558771678, 1558771678084
273, 1558771678, 1558771678196
273, 1558771678, 1558771678309
273, 1558771678, 1558771678425
273, 1558771678, 1558771678541
273, 1558771679, 1558771678658
273, 1558771679, 1558771678775
273, 1558771679, 1558771678894
273, 1558771679, 1558771679010
273, 1558771679, 1558771679127
273, 1558771679, 1558771679245
273, 1558771679, 1558771679364
271, 1558771679, 1558771679481
271, 1558771680, 1558771679604
271, 1558771680, 1558771679723
271, 1558771680, 1558771679840
271, 1558771680, 1558771679959
271, 1558771680, 1558771680256
271, 1558771680, 1558771680387
271, 1558771680, 1558771680501
278, 1558771680, 1558771680610
278, 1558771681, 1558771680723
278, 1558771681, 1558771680838
278, 1558771681, 1558771680956
278, 1558771681, 1558771681072
278, 1558771681, 1558771681186
278, 1558771681, 1558771681303
278, 1558771681, 1558771681417
278, 1558771681, 1558771681533
275, 1558771681, 1558771681651
275, 1558771682, 1558771681764
275, 1558771682, 1558771681871
275, 1558771682, 1558771681978
275, 1558771682, 1558771682089
275, 1558771682, 1558771682198
275, 1558771682, 1558771682305
275, 1558771682, 1558771682415
274, 1558771682, 1558771682525
274, 1558771683, 1558771682635
274, 1558771683, 1558771682743
274, 1558771683, 1558771682855
274, 1558771683, 1558771682970
274, 1558771683, 1558771683085
274, 1558771683, 1558771683203
274, 1558771683, 1558771683326
274, 1558771683, 1558771683444
274, 1558771683, 1558771683564
274, 1558771684, 1558771683685
274, 1558771684, 1558771683809
274, 1558771684, 1558771683928
274, 1558771684, 1558771684050
274, 1558771684, 1558771684169
274, 1558771684, 1558771684287
274, 1558771684, 1558771684404
275, 1558771684, 1558771684523
275, 1558771685, 1558771684645
275, 1558771685, 1558771684763
275, 1558771685, 1558771684881
275, 1558771685, 1558771684999
275, 1558771685, 1558771685117
275, 1558771685, 1558771685236
275, 1558771685, 1558771685355
275, 1558771685, 1558771685473
274, 1558771685, 1558771685591
274, 1558771686, 1558771685708
274, 1558771686, 1558771685824
274, 1558771686, 1558771685941
274, 1558771686, 1558771686060
274, 1558771686, 1558771686177
274, 1558771686, 1558771686294
274, 1558771686, 1558771686415
273, 1558771686, 1558771686535
273, 1558771687, 1558771686654
273, 1558771687, 1558771686772
273, 1558771687, 1558771686890
273, 1558771687, 1558771687006
273, 1558771687, 1558771687124
273, 1558771687, 1558771687239
273, 1558771687, 1558771687353
273, 1558771687, 1558771687466
273, 1558771688, 1558771687583
273, 1558771688, 1558771687698
273, 1558771688, 1558771687816
273, 1558771688, 1558771687936
273, 1558771688, 1558771688056
273, 1558771688, 1558771688176
273, 1558771688, 1558771688294
273, 1558771688, 1558771688411
273, 1558771688, 1558771688533
273, 1558771689, 1558771688654
273, 1558771689, 1558771688774
273, 1558771689, 1558771688894
273, 1558771689, 1558771689015
273, 1558771689, 1558771689136
273, 1558771689, 1558771689257
273, 1558771689, 1558771689378
273, 1558771689, 1558771689498
273, 1558771689, 1558771689620
273, 1558771689, 1558771689741
273, 1558771690, 1558771689862
273, 1558771690, 1558771689982
273, 1558771690, 1558771690103
273, 1558771690, 1558771690222
273, 1558771690, 1558771690343
273, 1558771690, 1558771690463
273, 1558771690, 1558771690584
273, 1558771691, 1558771690705
273, 1558771691, 1558771690827
273, 1558771691, 1558771690947
273, 1558771691, 1558771691068
273, 1558771691, 1558771691188
273, 1558771691, 1558771691308
273, 1558771691, 1558771691427
273, 1558771691, 1558771691546
273, 1558771692, 1558771691663
273, 1558771692, 1558771691778
273, 1558771692, 1558771691893
273, 1558771692, 1558771692010
273, 1558771692, 1558771692126
273, 1558771692, 1558771692243
273, 1558771692, 1558771692357
273, 1558771692, 1558771692473
273, 1558771692, 1558771692591
273, 1558771693, 1558771692709
273, 1558771693, 1558771692826
273, 1558771693, 1558771692944
273, 1558771693, 1558771693062
273, 1558771693, 1558771693180
273, 1558771693, 1558771693296
273, 1558771693, 1558771693411
273, 1558771693, 1558771693525
273, 1558771693, 1558771693639
273, 1558771694, 1558771693752
273, 1558771694, 1558771693865
273, 1558771694, 1558771693972
273, 1558771694, 1558771694083
273, 1558771694, 1558771694191
273, 1558771694, 1558771694299
273, 1558771694, 1558771694406
273, 1558771694, 1558771694514
273, 1558771694, 1558771694622
273, 1558771694, 1558771694729
273, 1558771694, 1558771694839
273, 1558771695, 1558771694948
273, 1558771695, 1558771695056
273, 1558771695, 1558771695163
273, 1558771695, 1558771695272
273, 1558771695, 1558771695382
273, 1558771695, 1558771695493
273, 1558771695, 1558771695605
273, 1558771696, 1558771695718
273, 1558771696, 1558771695827
273, 1558771696, 1558771695937
273, 1558771696, 1558771696047
273, 1558771696, 1558771696157
273, 1558771696, 1558771696268
273, 1558771696, 1558771696379
273, 1558771696, 1558771696489
273, 1558771696, 1558771696600
273, 1558771697, 1558771696710
273, 1558771697, 1558771696818
273, 1558771697, 1558771696928
273, 1558771697, 1558771697038
273, 1558771697, 1558771697149
273, 1558771697, 1558771697263
273, 1558771697, 1558771697377
273, 1558771697, 1558771697491
273, 1558771698, 1558771697608
273, 1558771698, 1558771697719
273, 1558771698, 1558771697850
273, 1558771698, 1558771697970
273, 1558771698, 1558771698087
273, 1558771698, 1558771698204
273, 1558771698, 1558771698321
273, 1558771698, 1558771698438
273, 1558771698, 1558771698557
273, 1558771698, 1558771698673
273, 1558771699, 1558771698792
273, 1558771699, 1558771698909
273, 1558771699, 1558771699027
273, 1558771699, 1558771699148
273, 1558771699, 1558771699266
273, 1558771699, 1558771699383
273, 1558771699, 1558771699499
273, 1558771700, 1558771699617
273, 1558771700, 1558771699732
273, 1558771700, 1558771699844
273, 1558771700, 1558771699959
273, 1558771700, 1558771700069
273, 1558771700, 1558771700180
273, 1558771700, 1558771700294
273, 1558771700, 1558771700408
273, 1558771700, 1558771700524
272, 1558771700, 1558771700640
272, 1558771701, 1558771700754
272, 1558771701, 1558771700870
272, 1558771701, 1558771700987
272, 1558771701, 1558771701105
272, 1558771701, 1558771701224
272, 1558771701, 1558771701342
272, 1558771701, 1558771701457
272, 1558771701, 1558771701577
272, 1558771702, 1558771701697
272, 1558771702, 1558771701814
272, 1558771702, 1558771701927
272, 1558771702, 1558771702041
272, 1558771702, 1558771702156
272, 1558771702, 1558771702273
272, 1558771702, 1558771702388
272, 1558771702, 1558771702504
272, 1558771702, 1558771702622
272, 1558771703, 1558771702739
272, 1558771703, 1558771702858
272, 1558771703, 1558771702977
272, 1558771703, 1558771703099
272, 1558771703, 1558771703218
272, 1558771703, 1558771703337
272, 1558771703, 1558771703456
272, 1558771703, 1558771703574
272, 1558771704, 1558771703695
272, 1558771704, 1558771703813
272, 1558771704, 1558771703931
272, 1558771704, 1558771704049
272, 1558771704, 1558771704166
272, 1558771704, 1558771704284
272, 1558771704, 1558771704402
272, 1558771704, 1558771704519
272, 1558771704, 1558771704633
272, 1558771704, 1558771704747
272, 1558771704, 1558771704857
272, 1558771705, 1558771704972
272, 1558771705, 1558771705087
272, 1558771705, 1558771705203
272, 1558771705, 1558771705316
272, 1558771705, 1558771705431
272, 1558771705, 1558771705544
272, 1558771705, 1558771705658
272, 1558771706, 1558771705774
272, 1558771706, 1558771705888
272, 1558771706, 1558771706004
272, 1558771706, 1558771706119
272, 1558771706, 1558771706233
272, 1558771706, 1558771706347
272, 1558771706, 1558771706463
271, 1558771706, 1558771706578
271, 1558771707, 1558771706695
271, 1558771707, 1558771706811
271, 1558771707, 1558771706934
271, 1558771707, 1558771707056
271, 1558771707, 1558771707176
271, 1558771707, 1558771707296
271, 1558771707, 1558771707414
271, 1558771707, 1558771707533
272, 1558771707, 1558771707653
272, 1558771708, 1558771707773
272, 1558771708, 1558771707891
272, 1558771708, 1558771708009
272, 1558771708, 1558771708128
272, 1558771708, 1558771708247
272, 1558771708, 1558771708366
272, 1558771708, 1558771708488
272, 1558771708, 1558771708608
272, 1558771709, 1558771708731
272, 1558771709, 1558771708850
272, 1558771709, 1558771708967
272, 1558771709, 1558771709086
272, 1558771709, 1558771709205
272, 1558771709, 1558771709323
272, 1558771709, 1558771709440
272, 1558771709, 1558771709558
272, 1558771709, 1558771709676
272, 1558771710, 1558771709792
272, 1558771710, 1558771709908
272, 1558771710, 1558771710024
272, 1558771710, 1558771710136
272, 1558771710, 1558771710251
272, 1558771710, 1558771710366
272, 1558771710, 1558771710485
272, 1558771710, 1558771710605
272, 1558771710, 1558771710726
272, 1558771711, 1558771710846
272, 1558771711, 1558771710964
272, 1558771711, 1558771711083
272, 1558771711, 1558771711201
272, 1558771711, 1558771711318
272, 1558771711, 1558771711434
272, 1558771711, 1558771711552
274, 1558771711, 1558771711669
274, 1558771712, 1558771711787
274, 1558771712, 1558771711903
274, 1558771712, 1558771712017
274, 1558771712, 1558771712133
274, 1558771712, 1558771712246
274, 1558771712, 1558771712361
274, 1558771712, 1558771712477
274, 1558771712, 1558771712592
273, 1558771712, 1558771712709
273, 1558771713, 1558771712789
273, 1558771713, 1558771712866
273, 1558771713, 1558771712944
273, 1558771713, 1558771713022
273, 1558771713, 1558771713098
273, 1558771713, 1558771713173
273, 1558771713, 1558771713252
273, 1558771713, 1558771713327
273, 1558771713, 1558771713405
273, 1558771713, 1558771713484
273, 1558771713, 1558771713561
273, 1558771713, 1558771713637
273, 1558771714, 1558771713715
273, 1558771714, 1558771713792
273, 1558771714, 1558771713871
273, 1558771714, 1558771713948
273, 1558771714, 1558771714023
273, 1558771714, 1558771714101
273, 1558771714, 1558771714174
273, 1558771714, 1558771714246
273, 1558771714, 1558771714318
273, 1558771714, 1558771714396
273, 1558771714, 1558771714470
273, 1558771714, 1558771714547
273, 1558771715, 1558771714625
273, 1558771715, 1558771714702
273, 1558771715, 1558771714779
273, 1558771715, 1558771714855
273, 1558771715, 1558771714932
273, 1558771715, 1558771715009
273, 1558771715, 1558771715086
273, 1558771715, 1558771715164
273, 1558771715, 1558771715240
273, 1558771715, 1558771715317
273, 1558771715, 1558771715394
273, 1558771715, 1558771715470
273, 1558771715, 1558771715544
273, 1558771715, 1558771715622
273, 1558771716, 1558771715696
273, 1558771716, 1558771715773
273, 1558771716, 1558771715851
273, 1558771716, 1558771715927
273, 1558771716, 1558771716003
273, 1558771716, 1558771716078
273, 1558771716, 1558771716154
273, 1558771716, 1558771716232
273, 1558771716, 1558771716310
273, 1558771716, 1558771716384
273, 1558771716, 1558771716460
273, 1558771716, 1558771716537
273, 1558771716, 1558771716613
273, 1558771717, 1558771716689
273, 1558771717, 1558771716761
273, 1558771717, 1558771716836
273, 1558771717, 1558771716912
273, 1558771717, 1558771716989
273, 1558771717, 1558771717067
273, 1558771717, 1558771717145
273, 1558771717, 1558771717222
273, 1558771717, 1558771717300
273, 1558771717, 1558771717377
273, 1558771717, 1558771717453
