Power(W), TimePDU(S), TimeNODE(mS)
247, 1558852773, 1558852774865
247, 1558852773, 1558852774979
257, 1558852773, 1558852775095
257, 1558852774, 1558852775215
257, 1558852774, 1558852775335
257, 1558852774, 1558852775453
257, 1558852774, 1558852775574
257, 1558852774, 1558852775693
257, 1558852774, 1558852775812
257, 1558852774, 1558852775930
274, 1558852774, 1558852776048
274, 1558852775, 1558852776168
274, 1558852775, 1558852776281
274, 1558852775, 1558852776394
274, 1558852775, 1558852776506
274, 1558852775, 1558852776619
274, 1558852775, 1558852776698
274, 1558852775, 1558852776775
274, 1558852775, 1558852776854
274, 1558852775, 1558852776931
274, 1558852775, 1558852777011
276, 1558852776, 1558852777089
276, 1558852776, 1558852777165
276, 1558852776, 1558852777245
276, 1558852776, 1558852777324
276, 1558852776, 1558852777402
276, 1558852776, 1558852777479
276, 1558852776, 1558852777558
276, 1558852776, 1558852777636
276, 1558852776, 1558852777715
276, 1558852776, 1558852777792
276, 1558852776, 1558852777871
276, 1558852776, 1558852777949
276, 1558852776, 1558852778025
276, 1558852776, 1558852778104
276, 1558852777, 1558852778183
276, 1558852777, 1558852778262
276, 1558852777, 1558852778336
276, 1558852777, 1558852778412
276, 1558852777, 1558852778491
276, 1558852777, 1558852778567
276, 1558852777, 1558852778644
276, 1558852777, 1558852778724
276, 1558852777, 1558852778803
276, 1558852777, 1558852778881
276, 1558852777, 1558852778960
276, 1558852777, 1558852779038
277, 1558852777, 1558852779117
277, 1558852778, 1558852779196
277, 1558852778, 1558852779275
277, 1558852778, 1558852779354
277, 1558852778, 1558852779433
277, 1558852778, 1558852779512
277, 1558852778, 1558852779590
277, 1558852778, 1558852779666
277, 1558852778, 1558852779741
277, 1558852778, 1558852779819
277, 1558852778, 1558852779897
277, 1558852778, 1558852779975
277, 1558852778, 1558852780054
267, 1558852779, 1558852780135
267, 1558852779, 1558852780213
267, 1558852779, 1558852780290
267, 1558852779, 1558852780367
267, 1558852779, 1558852780444
267, 1558852779, 1558852780523
267, 1558852779, 1558852780599
267, 1558852779, 1558852780675
267, 1558852779, 1558852780754
267, 1558852779, 1558852780833
267, 1558852779, 1558852780911
267, 1558852779, 1558852780988
267, 1558852779, 1558852781066
273, 1558852779, 1558852781148
273, 1558852780, 1558852781226
273, 1558852780, 1558852781305
273, 1558852780, 1558852781383
273, 1558852780, 1558852781459
273, 1558852780, 1558852781538
273, 1558852780, 1558852781616
273, 1558852780, 1558852781695
273, 1558852780, 1558852781773
273, 1558852780, 1558852781853
273, 1558852780, 1558852781930
273, 1558852780, 1558852782008
276, 1558852780, 1558852782087
276, 1558852781, 1558852782166
276, 1558852781, 1558852782246
276, 1558852781, 1558852782325
276, 1558852781, 1558852782402
276, 1558852781, 1558852782480
276, 1558852781, 1558852782557
276, 1558852781, 1558852782634
276, 1558852781, 1558852782711
276, 1558852781, 1558852782788
276, 1558852781, 1558852782865
276, 1558852781, 1558852782944
276, 1558852781, 1558852783024
277, 1558852781, 1558852783103
277, 1558852782, 1558852783184
277, 1558852782, 1558852783261
277, 1558852782, 1558852783339
277, 1558852782, 1558852783417
277, 1558852782, 1558852783494
277, 1558852782, 1558852783570
277, 1558852782, 1558852783647
277, 1558852782, 1558852783725
277, 1558852782, 1558852783802
277, 1558852782, 1558852783881
277, 1558852782, 1558852783958
277, 1558852782, 1558852784034
276, 1558852782, 1558852784112
276, 1558852783, 1558852784190
276, 1558852783, 1558852784268
276, 1558852783, 1558852784346
276, 1558852783, 1558852784424
276, 1558852783, 1558852784502
276, 1558852783, 1558852784579
276, 1558852783, 1558852784655
276, 1558852783, 1558852784735
276, 1558852783, 1558852784809
276, 1558852783, 1558852784883
