Power(W), TimePDU(S), TimeNODE(mS)
256, 1558272545, 1558272545828
264, 1558272545, 1558272545934
264, 1558272546, 1558272546044
264, 1558272546, 1558272546153
264, 1558272546, 1558272546263
264, 1558272546, 1558272546377
264, 1558272546, 1558272546488
264, 1558272546, 1558272546567
264, 1558272546, 1558272546645
264, 1558272546, 1558272546724
264, 1558272546, 1558272546804
264, 1558272546, 1558272546883
299, 1558272546, 1558272546963
299, 1558272547, 1558272547042
299, 1558272547, 1558272547118
299, 1558272547, 1558272547196
299, 1558272547, 1558272547274
299, 1558272547, 1558272547351
299, 1558272547, 1558272547430
299, 1558272547, 1558272547507
299, 1558272547, 1558272547583
299, 1558272547, 1558272547663
299, 1558272547, 1558272547740
299, 1558272547, 1558272547817
311, 1558272547, 1558272547896
311, 1558272548, 1558272547975
311, 1558272548, 1558272548054
311, 1558272548, 1558272548132
311, 1558272548, 1558272548211
311, 1558272548, 1558272548291
311, 1558272548, 1558272548368
311, 1558272548, 1558272548447
311, 1558272548, 1558272548525
311, 1558272548, 1558272548603
311, 1558272548, 1558272548680
311, 1558272548, 1558272548757
311, 1558272548, 1558272548835
311, 1558272548, 1558272548912
291, 1558272549, 1558272548993
291, 1558272549, 1558272549071
291, 1558272549, 1558272549149
291, 1558272549, 1558272549227
291, 1558272549, 1558272549305
291, 1558272549, 1558272549383
291, 1558272549, 1558272549463
291, 1558272549, 1558272549542
291, 1558272549, 1558272549622
291, 1558272549, 1558272549702
291, 1558272549, 1558272549779
291, 1558272549, 1558272549857
308, 1558272549, 1558272549935
308, 1558272550, 1558272550015
308, 1558272550, 1558272550093
308, 1558272550, 1558272550173
308, 1558272550, 1558272550253
308, 1558272550, 1558272550331
308, 1558272550, 1558272550409
308, 1558272550, 1558272550488
308, 1558272550, 1558272550566
308, 1558272550, 1558272550644
308, 1558272550, 1558272550722
308, 1558272550, 1558272550798
308, 1558272550, 1558272550878
307, 1558272550, 1558272550956
307, 1558272551, 1558272551035
307, 1558272551, 1558272551113
307, 1558272551, 1558272551192
307, 1558272551, 1558272551270
307, 1558272551, 1558272551348
307, 1558272551, 1558272551426
307, 1558272551, 1558272551504
307, 1558272551, 1558272551582
307, 1558272551, 1558272551661
307, 1558272551, 1558272551738
307, 1558272551, 1558272551816
291, 1558272551, 1558272551894
291, 1558272552, 1558272551975
291, 1558272552, 1558272552053
291, 1558272552, 1558272552133
291, 1558272552, 1558272552210
291, 1558272552, 1558272552287
291, 1558272552, 1558272552366
291, 1558272552, 1558272552444
291, 1558272552, 1558272552523
291, 1558272552, 1558272552601
291, 1558272552, 1558272552677
291, 1558272552, 1558272552755
291, 1558272552, 1558272552833
291, 1558272552, 1558272552909
311, 1558272553, 1558272552993
311, 1558272553, 1558272553072
311, 1558272553, 1558272553148
311, 1558272553, 1558272553227
311, 1558272553, 1558272553306
311, 1558272553, 1558272553383
311, 1558272553, 1558272553462
311, 1558272553, 1558272553538
311, 1558272553, 1558272553615
311, 1558272553, 1558272553695
311, 1558272553, 1558272553774
311, 1558272553, 1558272553852
311, 1558272553, 1558272553931
311, 1558272554, 1558272554011
311, 1558272554, 1558272554088
311, 1558272554, 1558272554165
311, 1558272554, 1558272554240
311, 1558272554, 1558272554319
311, 1558272554, 1558272554396
311, 1558272554, 1558272554474
311, 1558272554, 1558272554552
311, 1558272554, 1558272554631
311, 1558272554, 1558272554707
311, 1558272554, 1558272554785
311, 1558272554, 1558272554863
290, 1558272554, 1558272554941
290, 1558272555, 1558272555019
290, 1558272555, 1558272555098
290, 1558272555, 1558272555176
290, 1558272555, 1558272555253
290, 1558272555, 1558272555331
290, 1558272555, 1558272555408
290, 1558272555, 1558272555486
290, 1558272555, 1558272555564
290, 1558272555, 1558272555641
290, 1558272555, 1558272555721
290, 1558272555, 1558272555801
290, 1558272555, 1558272555881
310, 1558272556, 1558272555962
310, 1558272556, 1558272556041
310, 1558272556, 1558272556119
310, 1558272556, 1558272556196
310, 1558272556, 1558272556275
310, 1558272556, 1558272556352
310, 1558272556, 1558272556430
310, 1558272556, 1558272556507
310, 1558272556, 1558272556584
310, 1558272556, 1558272556660
310, 1558272556, 1558272556737
310, 1558272556, 1558272556814
310, 1558272556, 1558272556893
310, 1558272556, 1558272556970
304, 1558272557, 1558272557048
304, 1558272557, 1558272557124
