Power(W), TimePDU(S), TimeNODE(mS)
161, 1558578848, 1558578848987
161, 1558578848, 1558578849091
161, 1558578848, 1558578849194
161, 1558578848, 1558578849297
161, 1558578848, 1558578849399
161, 1558578848, 1558578849498
161, 1558578848, 1558578849596
161, 1558578848, 1558578849693
177, 1558578849, 1558578849792
177, 1558578849, 1558578849888
177, 1558578849, 1558578849986
177, 1558578849, 1558578850084
177, 1558578849, 1558578850181
177, 1558578849, 1558578850277
177, 1558578849, 1558578850374
177, 1558578849, 1558578850472
177, 1558578849, 1558578850569
177, 1558578849, 1558578850664
177, 1558578849, 1558578850759
177, 1558578849, 1558578850854
185, 1558578849, 1558578850949
185, 1558578851, 1558578851047
185, 1558578851, 1558578851142
185, 1558578851, 1558578851238
185, 1558578851, 1558578851331
185, 1558578851, 1558578851427
185, 1558578851, 1558578851520
185, 1558578851, 1558578851615
185, 1558578851, 1558578851710
185, 1558578851, 1558578851803
185, 1558578851, 1558578851901
185, 1558578851, 1558578851994
185, 1558578851, 1558578852089
185, 1558578851, 1558578852183
185, 1558578851, 1558578852273
185, 1558578851, 1558578852369
185, 1558578851, 1558578852467
185, 1558578851, 1558578852565
185, 1558578851, 1558578852665
185, 1558578851, 1558578852762
185, 1558578852, 1558578852860
185, 1558578852, 1558578852955
185, 1558578852, 1558578853054
185, 1558578852, 1558578853152
185, 1558578852, 1558578853249
185, 1558578852, 1558578853345
185, 1558578852, 1558578853441
185, 1558578852, 1558578853537
185, 1558578852, 1558578853632
185, 1558578852, 1558578853725
185, 1558578853, 1558578853822
185, 1558578853, 1558578853918
185, 1558578853, 1558578854013
185, 1558578853, 1558578854109
185, 1558578853, 1558578854204
185, 1558578853, 1558578854299
185, 1558578853, 1558578854395
185, 1558578853, 1558578854493
185, 1558578853, 1558578854593
185, 1558578853, 1558578854692
185, 1558578854, 1558578854790
185, 1558578854, 1558578854885
185, 1558578854, 1558578854981
185, 1558578854, 1558578855074
185, 1558578854, 1558578855174
185, 1558578854, 1558578855268
185, 1558578854, 1558578855362
185, 1558578854, 1558578855456
185, 1558578854, 1558578855549
185, 1558578854, 1558578855643
185, 1558578854, 1558578855739
185, 1558578855, 1558578855833
185, 1558578855, 1558578855928
185, 1558578855, 1558578856022
185, 1558578855, 1558578856117
185, 1558578855, 1558578856211
185, 1558578855, 1558578856306
185, 1558578855, 1558578856400
185, 1558578855, 1558578856495
185, 1558578855, 1558578856591
185, 1558578855, 1558578856688
185, 1558578855, 1558578856788
185, 1558578856, 1558578856882
185, 1558578856, 1558578856974
185, 1558578856, 1558578857068
185, 1558578856, 1558578857164
185, 1558578856, 1558578857258
185, 1558578856, 1558578857352
185, 1558578856, 1558578857447
185, 1558578856, 1558578857542
185, 1558578856, 1558578857637
185, 1558578857, 1558578857738
185, 1558578857, 1558578857832
185, 1558578857, 1558578857927
185, 1558578857, 1558578858022
185, 1558578857, 1558578858116
185, 1558578857, 1558578858211
185, 1558578857, 1558578858305
185, 1558578857, 1558578858399
185, 1558578857, 1558578858493
185, 1558578857, 1558578858587
185, 1558578857, 1558578858682
185, 1558578858, 1558578858782
185, 1558578858, 1558578858878
185, 1558578858, 1558578858971
185, 1558578858, 1558578859066
185, 1558578858, 1558578859160
185, 1558578858, 1558578859255
185, 1558578858, 1558578859349
185, 1558578858, 1558578859444
185, 1558578858, 1558578859539
185, 1558578858, 1558578859635
185, 1558578858, 1558578859731
186, 1558578859, 1558578859832
186, 1558578859, 1558578859926
186, 1558578859, 1558578860021
186, 1558578859, 1558578860117
186, 1558578859, 1558578860213
186, 1558578859, 1558578860309
186, 1558578859, 1558578860405
186, 1558578859, 1558578860500
186, 1558578859, 1558578860596
186, 1558578859, 1558578860694
186, 1558578860, 1558578860796
186, 1558578860, 1558578860893
186, 1558578860, 1558578860987
186, 1558578860, 1558578861084
186, 1558578860, 1558578861180
186, 1558578860, 1558578861275
186, 1558578860, 1558578861367
