Power(W), TimePDU(S), TimeNODE(mS)
246, 1558733917, 1558733917204
246, 1558733917, 1558733917298
246, 1558733917, 1558733917396
254, 1558733917, 1558733917493
254, 1558733918, 1558733917592
254, 1558733918, 1558733917687
254, 1558733918, 1558733917781
254, 1558733918, 1558733917880
254, 1558733918, 1558733917975
254, 1558733918, 1558733918070
254, 1558733918, 1558733918164
254, 1558733918, 1558733918259
254, 1558733918, 1558733918353
254, 1558733918, 1558733918449
254, 1558733918, 1558733918545
254, 1558733918, 1558733918640
254, 1558733918, 1558733918736
270, 1558733919, 1558733918841
270, 1558733919, 1558733918936
270, 1558733919, 1558733919031
270, 1558733919, 1558733919126
270, 1558733919, 1558733919221
270, 1558733919, 1558733919317
270, 1558733919, 1558733919411
270, 1558733919, 1558733919509
274, 1558733920, 1558733919606
274, 1558733920, 1558733919700
274, 1558733920, 1558733919794
274, 1558733920, 1558733919889
274, 1558733920, 1558733919984
274, 1558733920, 1558733920079
274, 1558733920, 1558733920174
274, 1558733920, 1558733920269
274, 1558733920, 1558733920365
274, 1558733920, 1558733920461
274, 1558733920, 1558733920555
274, 1558733920, 1558733920651
274, 1558733920, 1558733920746
274, 1558733920, 1558733920845
274, 1558733921, 1558733920945
274, 1558733921, 1558733921042
274, 1558733921, 1558733921137
274, 1558733921, 1558733921235
274, 1558733921, 1558733921333
274, 1558733921, 1558733921432
274, 1558733921, 1558733921533
274, 1558733922, 1558733921634
274, 1558733922, 1558733921732
274, 1558733922, 1558733921827
274, 1558733922, 1558733921922
274, 1558733922, 1558733922015
274, 1558733922, 1558733922111
274, 1558733922, 1558733922207
274, 1558733922, 1558733922302
274, 1558733922, 1558733922396
274, 1558733922, 1558733922487
274, 1558733923, 1558733922587
274, 1558733923, 1558733922683
274, 1558733923, 1558733922777
274, 1558733923, 1558733922873
274, 1558733923, 1558733922968
274, 1558733923, 1558733923065
274, 1558733923, 1558733923161
274, 1558733923, 1558733923258
274, 1558733923, 1558733923356
274, 1558733923, 1558733923451
274, 1558733923, 1558733923546
274, 1558733923, 1558733923647
274, 1558733923, 1558733923741
274, 1558733923, 1558733923819
274, 1558733923, 1558733923896
274, 1558733924, 1558733923974
274, 1558733924, 1558733924053
274, 1558733924, 1558733924129
274, 1558733924, 1558733924207
274, 1558733924, 1558733924284
274, 1558733924, 1558733924362
274, 1558733924, 1558733924439
270, 1558733924, 1558733924517
270, 1558733925, 1558733924595
270, 1558733925, 1558733924673
270, 1558733925, 1558733924751
270, 1558733925, 1558733924832
270, 1558733925, 1558733924910
270, 1558733925, 1558733924988
270, 1558733925, 1558733925067
270, 1558733925, 1558733925144
270, 1558733925, 1558733925224
270, 1558733925, 1558733925302
270, 1558733925, 1558733925380
270, 1558733925, 1558733925458
274, 1558733926, 1558733925538
274, 1558733926, 1558733925616
274, 1558733926, 1558733925694
274, 1558733926, 1558733925773
274, 1558733926, 1558733925850
274, 1558733926, 1558733925927
274, 1558733926, 1558733926006
274, 1558733926, 1558733926083
274, 1558733926, 1558733926162
274, 1558733926, 1558733926240
274, 1558733926, 1558733926317
274, 1558733926, 1558733926394
274, 1558733926, 1558733926471
274, 1558733927, 1558733926549
274, 1558733927, 1558733926625
274, 1558733927, 1558733926703
274, 1558733927, 1558733926782
274, 1558733927, 1558733926858
274, 1558733927, 1558733926936
274, 1558733927, 1558733927014
274, 1558733927, 1558733927094
274, 1558733927, 1558733927173
274, 1558733927, 1558733927251
274, 1558733927, 1558733927329
274, 1558733927, 1558733927407
275, 1558733927, 1558733927484
275, 1558733928, 1558733927564
275, 1558733928, 1558733927641
275, 1558733928, 1558733927715
275, 1558733928, 1558733927792
275, 1558733928, 1558733927864
275, 1558733928, 1558733927936
275, 1558733928, 1558733928011
275, 1558733928, 1558733928089
275, 1558733928, 1558733928164
275, 1558733928, 1558733928243
275, 1558733928, 1558733928320
275, 1558733928, 1558733928399
275, 1558733928, 1558733928477
275, 1558733928, 1558733928555
275, 1558733929, 1558733928634
275, 1558733929, 1558733928713
275, 1558733929, 1558733928792
275, 1558733929, 1558733928870
275, 1558733929, 1558733928949
275, 1558733929, 1558733929027
275, 1558733929, 1558733929103
275, 1558733929, 1558733929181
275, 1558733929, 1558733929260
275, 1558733929, 1558733929336
275, 1558733929, 1558733929413
275, 1558733929, 1558733929493
275, 1558733930, 1558733929574
275, 1558733930, 1558733929654
275, 1558733930, 1558733929733
275, 1558733930, 1558733929810
275, 1558733930, 1558733929889
275, 1558733930, 1558733929966
275, 1558733930, 1558733930044
275, 1558733930, 1558733930125
275, 1558733930, 1558733930204
275, 1558733930, 1558733930283
275, 1558733930, 1558733930361
275, 1558733930, 1558733930440
272, 1558733930, 1558733930520
