Power(W), TimePDU(S), TimeNODE(mS)
256, 1558133381, 1558133381526
256, 1558133381, 1558133381604
256, 1558133381, 1558133381685
264, 1558133381, 1558133381766
264, 1558133382, 1558133381843
264, 1558133382, 1558133381923
264, 1558133382, 1558133382002
264, 1558133382, 1558133382080
264, 1558133382, 1558133382159
264, 1558133382, 1558133382238
264, 1558133382, 1558133382317
264, 1558133382, 1558133382395
264, 1558133382, 1558133382472
264, 1558133382, 1558133382548
264, 1558133382, 1558133382643
264, 1558133382, 1558133382719
280, 1558133382, 1558133382796
280, 1558133383, 1558133382876
280, 1558133383, 1558133382955
280, 1558133383, 1558133383034
280, 1558133383, 1558133383113
280, 1558133383, 1558133383193
280, 1558133383, 1558133383272
280, 1558133383, 1558133383350
280, 1558133383, 1558133383428
280, 1558133383, 1558133383507
280, 1558133383, 1558133383586
280, 1558133383, 1558133383665
284, 1558133383, 1558133383743
284, 1558133384, 1558133383822
284, 1558133384, 1558133383900
284, 1558133384, 1558133383976
284, 1558133384, 1558133384053
284, 1558133384, 1558133384132
284, 1558133384, 1558133384210
284, 1558133384, 1558133384288
284, 1558133384, 1558133384366
284, 1558133384, 1558133384445
284, 1558133384, 1558133384524
284, 1558133384, 1558133384604
284, 1558133384, 1558133384682
284, 1558133385, 1558133384764
284, 1558133385, 1558133384842
284, 1558133385, 1558133384918
284, 1558133385, 1558133384995
284, 1558133385, 1558133385075
284, 1558133385, 1558133385153
284, 1558133385, 1558133385231
284, 1558133385, 1558133385310
284, 1558133385, 1558133385387
284, 1558133385, 1558133385464
284, 1558133385, 1558133385542
284, 1558133385, 1558133385622
284, 1558133385, 1558133385700
274, 1558133385, 1558133385779
274, 1558133386, 1558133385857
274, 1558133386, 1558133385932
274, 1558133386, 1558133386011
274, 1558133386, 1558133386088
274, 1558133386, 1558133386164
274, 1558133386, 1558133386242
274, 1558133386, 1558133386318
274, 1558133386, 1558133386395
274, 1558133386, 1558133386495
274, 1558133386, 1558133386596
274, 1558133386, 1558133386697
274, 1558133386, 1558133386795
281, 1558133387, 1558133386903
281, 1558133387, 1558133387007
281, 1558133387, 1558133387108
281, 1558133387, 1558133387208
281, 1558133387, 1558133387307
281, 1558133387, 1558133387404
281, 1558133387, 1558133387503
281, 1558133387, 1558133387606
281, 1558133387, 1558133387710
285, 1558133387, 1558133387814
285, 1558133388, 1558133387920
285, 1558133388, 1558133388024
285, 1558133388, 1558133388126
285, 1558133388, 1558133388227
285, 1558133388, 1558133388327
285, 1558133388, 1558133388429
285, 1558133388, 1558133388528
285, 1558133388, 1558133388629
285, 1558133388, 1558133388727
285, 1558133388, 1558133388821
285, 1558133388, 1558133388913
285, 1558133388, 1558133389008
